# problem=tpv29
# author=Kenneth Duru
# date=06-Mar-2015
# code=WaveQLab3d
# code_version=1.1
# element_size=100 m m
# Column #1 = horizontal coordinate, distance along strike (m)
# Column #2 = vertical coordinate, distance down dip (m)
# Column #3 = rupture time (s)
#
# The line below lists the names of the data fields:
j k t
#
 -1.330000E+04  2.300000E+03  5.203407E+00
 -1.330000E+04  2.400000E+03  5.167323E+00
 -1.330000E+04  2.500000E+03  5.138455E+00
 -1.330000E+04  2.600000E+03  5.102370E+00
 -1.330000E+04  2.700000E+03  5.066286E+00
 -1.330000E+04  2.800000E+03  5.037418E+00
 -1.330000E+04  2.900000E+03  4.994116E+00
 -1.330000E+04  3.000000E+03  4.958032E+00
 -1.330000E+04  3.100000E+03  4.914730E+00
 -1.330000E+04  3.200000E+03  4.871428E+00
 -1.330000E+04  3.300000E+03  4.828127E+00
 -1.330000E+04  3.400000E+03  4.784825E+00
 -1.330000E+04  3.500000E+03  4.741524E+00
 -1.330000E+04  3.600000E+03  4.698222E+00
 -1.330000E+04  3.700000E+03  4.654921E+00
 -1.330000E+04  3.800000E+03  4.611619E+00
 -1.330000E+04  3.900000E+03  4.568317E+00
 -1.330000E+04  4.000000E+03  4.532233E+00
 -1.330000E+04  4.100000E+03  4.496148E+00
 -1.330000E+04  4.200000E+03  4.460063E+00
 -1.330000E+04  4.300000E+03  4.423979E+00
 -1.330000E+04  4.400000E+03  4.387894E+00
 -1.330000E+04  4.500000E+03  4.351810E+00
 -1.330000E+04  4.600000E+03  4.315725E+00
 -1.330000E+04  4.700000E+03  4.286857E+00
 -1.330000E+04  4.800000E+03  4.250772E+00
 -1.330000E+04  4.900000E+03  4.221905E+00
 -1.330000E+04  5.000000E+03  4.193037E+00
 -1.330000E+04  5.100000E+03  4.164169E+00
 -1.330000E+04  5.200000E+03  4.142519E+00
 -1.330000E+04  5.300000E+03  4.113651E+00
 -1.330000E+04  5.400000E+03  4.092000E+00
 -1.330000E+04  5.500000E+03  4.063132E+00
 -1.330000E+04  5.600000E+03  4.034265E+00
 -1.330000E+04  5.700000E+03  4.012614E+00
 -1.330000E+04  5.800000E+03  3.983746E+00
 -1.330000E+04  5.900000E+03  3.954878E+00
 -1.330000E+04  6.000000E+03  3.918794E+00
 -1.330000E+04  6.100000E+03  3.889926E+00
 -1.330000E+04  6.200000E+03  3.861058E+00
 -1.330000E+04  6.300000E+03  3.832191E+00
 -1.330000E+04  6.400000E+03  3.803323E+00
 -1.330000E+04  6.500000E+03  3.781672E+00
 -1.330000E+04  6.600000E+03  3.760021E+00
 -1.330000E+04  6.700000E+03  3.745587E+00
 -1.330000E+04  6.800000E+03  3.738370E+00
 -1.330000E+04  6.900000E+03  3.731153E+00
 -1.330000E+04  7.000000E+03  3.731153E+00
 -1.330000E+04  7.100000E+03  3.731153E+00
 -1.330000E+04  7.200000E+03  3.723937E+00
 -1.330000E+04  7.300000E+03  3.716720E+00
 -1.330000E+04  7.400000E+03  3.709503E+00
 -1.330000E+04  7.500000E+03  3.702286E+00
 -1.330000E+04  7.600000E+03  3.687852E+00
 -1.330000E+04  7.700000E+03  3.673418E+00
 -1.330000E+04  7.800000E+03  3.658984E+00
 -1.330000E+04  7.900000E+03  3.644550E+00
 -1.330000E+04  8.000000E+03  3.630116E+00
 -1.330000E+04  8.100000E+03  3.615683E+00
 -1.330000E+04  8.200000E+03  3.601249E+00
 -1.330000E+04  8.300000E+03  3.586815E+00
 -1.330000E+04  8.400000E+03  3.572381E+00
 -1.330000E+04  8.500000E+03  3.557947E+00
 -1.330000E+04  8.600000E+03  3.543513E+00
 -1.330000E+04  8.700000E+03  3.529079E+00
 -1.330000E+04  8.800000E+03  3.521863E+00
 -1.330000E+04  8.900000E+03  3.507429E+00
 -1.330000E+04  9.000000E+03  3.500212E+00
 -1.330000E+04  9.100000E+03  3.492995E+00
 -1.330000E+04  9.200000E+03  3.485778E+00
 -1.330000E+04  9.300000E+03  3.478561E+00
 -1.330000E+04  9.400000E+03  3.471344E+00
 -1.330000E+04  9.500000E+03  3.471344E+00
 -1.330000E+04  9.600000E+03  3.471344E+00
 -1.330000E+04  9.700000E+03  3.471344E+00
 -1.330000E+04  9.800000E+03  3.478561E+00
 -1.330000E+04  9.900000E+03  3.478561E+00
 -1.330000E+04  1.000000E+04  3.485778E+00
 -1.330000E+04  1.010000E+04  3.485778E+00
 -1.330000E+04  1.020000E+04  3.485778E+00
 -1.330000E+04  1.030000E+04  3.485778E+00
 -1.330000E+04  1.040000E+04  3.485778E+00
 -1.330000E+04  1.050000E+04  3.485778E+00
 -1.330000E+04  1.060000E+04  3.478561E+00
 -1.330000E+04  1.070000E+04  3.478561E+00
 -1.330000E+04  1.080000E+04  3.471344E+00
 -1.330000E+04  1.090000E+04  3.464127E+00
 -1.330000E+04  1.100000E+04  3.305355E+00
 -1.330000E+04  1.110000E+04  3.290921E+00
 -1.330000E+04  1.120000E+04  3.298138E+00
 -1.330000E+04  1.130000E+04  3.464127E+00
 -1.330000E+04  1.140000E+04  3.471344E+00
 -1.330000E+04  1.150000E+04  3.478561E+00
 -1.330000E+04  1.160000E+04  3.485778E+00
 -1.330000E+04  1.170000E+04  3.492995E+00
 -1.330000E+04  1.180000E+04  3.492995E+00
 -1.330000E+04  1.190000E+04  3.500212E+00
 -1.330000E+04  1.200000E+04  3.507429E+00
 -1.330000E+04  1.210000E+04  3.507429E+00
 -1.330000E+04  1.220000E+04  3.507429E+00
 -1.330000E+04  1.230000E+04  3.514646E+00
 -1.330000E+04  1.240000E+04  3.514646E+00
 -1.330000E+04  1.250000E+04  3.514646E+00
 -1.330000E+04  1.260000E+04  3.521863E+00
 -1.330000E+04  1.270000E+04  3.521863E+00
 -1.330000E+04  1.280000E+04  3.529079E+00
 -1.330000E+04  1.290000E+04  3.536296E+00
 -1.330000E+04  1.300000E+04  3.543513E+00
 -1.330000E+04  1.310000E+04  3.557947E+00
 -1.330000E+04  1.320000E+04  3.572381E+00
 -1.330000E+04  1.330000E+04  3.586815E+00
 -1.330000E+04  1.340000E+04  3.608466E+00
 -1.330000E+04  1.350000E+04  3.630116E+00
 -1.330000E+04  1.360000E+04  3.651767E+00
 -1.330000E+04  1.370000E+04  3.666201E+00
 -1.330000E+04  1.380000E+04  3.687852E+00
 -1.330000E+04  1.390000E+04  3.702286E+00
 -1.330000E+04  1.400000E+04  3.716720E+00
 -1.330000E+04  1.410000E+04  3.731153E+00
 -1.330000E+04  1.420000E+04  3.738370E+00
 -1.330000E+04  1.430000E+04  3.752804E+00
 -1.330000E+04  1.440000E+04  3.760021E+00
 -1.330000E+04  1.450000E+04  3.767238E+00
 -1.330000E+04  1.460000E+04  3.774455E+00
 -1.330000E+04  1.470000E+04  3.781672E+00
 -1.330000E+04  1.480000E+04  3.788889E+00
 -1.330000E+04  1.490000E+04  3.796106E+00
 -1.330000E+04  1.500000E+04  3.796106E+00
 -1.330000E+04  1.510000E+04  3.803323E+00
 -1.330000E+04  1.520000E+04  3.810540E+00
 -1.330000E+04  1.530000E+04  3.824974E+00
 -1.330000E+04  1.540000E+04  3.832191E+00
 -1.330000E+04  1.550000E+04  3.846624E+00
 -1.330000E+04  1.560000E+04  3.861058E+00
 -1.330000E+04  1.570000E+04  3.875492E+00
 -1.330000E+04  1.580000E+04  3.897143E+00
 -1.330000E+04  1.590000E+04  3.918794E+00
 -1.330000E+04  1.600000E+04  3.940444E+00
 -1.330000E+04  1.610000E+04  3.969312E+00
 -1.330000E+04  1.620000E+04  3.998180E+00
 -1.330000E+04  1.630000E+04  4.034265E+00
 -1.330000E+04  1.640000E+04  4.084783E+00
 -1.330000E+04  1.650000E+04  4.120868E+00
 -1.330000E+04  1.660000E+04  4.149735E+00
 -1.330000E+04  1.670000E+04  4.178603E+00
 -1.330000E+04  1.680000E+04  4.200254E+00
 -1.330000E+04  1.690000E+04  4.229122E+00
 -1.330000E+04  1.700000E+04  4.250772E+00
 -1.330000E+04  1.710000E+04  4.279640E+00
 -1.330000E+04  1.720000E+04  4.308508E+00
 -1.330000E+04  1.730000E+04  4.330159E+00
 -1.330000E+04  1.740000E+04  4.359026E+00
 -1.330000E+04  1.750000E+04  4.387894E+00
 -1.330000E+04  1.760000E+04  4.409545E+00
 -1.330000E+04  1.770000E+04  4.438413E+00
 -1.330000E+04  1.780000E+04  4.467280E+00
 -1.330000E+04  1.790000E+04  4.496148E+00
 -1.330000E+04  1.800000E+04  4.525016E+00
 -1.330000E+04  1.810000E+04  4.561100E+00
 -1.330000E+04  1.820000E+04  4.589968E+00
 -1.330000E+04  1.830000E+04  4.633270E+00
 -1.330000E+04  1.840000E+04  4.683788E+00
 -1.330000E+04  1.850000E+04  4.777608E+00
 -1.330000E+04  1.860000E+04  4.914730E+00
 -1.330000E+04  1.870000E+04  5.383831E+00
 -1.330000E+04  1.880000E+04  5.939535E+00
 -1.330000E+04  1.890000E+04  7.065376E+00
 -1.330000E+04  1.900000E+04  1.000000E+09
 -1.330000E+04  1.910000E+04  1.000000E+09
 -1.330000E+04  1.920000E+04  1.000000E+09
 -1.330000E+04  1.930000E+04  1.000000E+09
 -1.330000E+04  1.940000E+04  1.000000E+09
 -1.330000E+04  1.950000E+04  1.000000E+09
 -1.330000E+04  1.960000E+04  1.000000E+09
 -1.330000E+04  1.970000E+04  1.000000E+09
 -1.330000E+04  1.980000E+04  1.000000E+09
 -1.330000E+04  1.990000E+04  1.000000E+09
 -1.330000E+04  2.000000E+04  1.000000E+09
 -1.320000E+04  0.000000E+00  5.484868E+00
 -1.320000E+04  1.000000E+02  5.513735E+00
 -1.320000E+04  2.000000E+02  5.549820E+00
 -1.320000E+04  3.000000E+02  5.578688E+00
 -1.320000E+04  4.000000E+02  5.600338E+00
 -1.320000E+04  5.000000E+02  5.614772E+00
 -1.320000E+04  6.000000E+02  5.621989E+00
 -1.320000E+04  7.000000E+02  5.614772E+00
 -1.320000E+04  8.000000E+02  5.607555E+00
 -1.320000E+04  9.000000E+02  5.593122E+00
 -1.320000E+04  1.000000E+03  5.571471E+00
 -1.320000E+04  1.100000E+03  5.549820E+00
 -1.320000E+04  1.200000E+03  5.520952E+00
 -1.320000E+04  1.300000E+03  5.492085E+00
 -1.320000E+04  1.400000E+03  5.463217E+00
 -1.320000E+04  1.500000E+03  5.434349E+00
 -1.320000E+04  1.600000E+03  5.398264E+00
 -1.320000E+04  1.700000E+03  5.369397E+00
 -1.320000E+04  1.800000E+03  5.333312E+00
 -1.320000E+04  1.900000E+03  5.304444E+00
 -1.320000E+04  2.000000E+03  5.268360E+00
 -1.320000E+04  2.100000E+03  5.239492E+00
 -1.320000E+04  2.200000E+03  5.210624E+00
 -1.320000E+04  2.300000E+03  5.181756E+00
 -1.320000E+04  2.400000E+03  5.145672E+00
 -1.320000E+04  2.500000E+03  5.116804E+00
 -1.320000E+04  2.600000E+03  5.080719E+00
 -1.320000E+04  2.700000E+03  5.051852E+00
 -1.320000E+04  2.800000E+03  5.015767E+00
 -1.320000E+04  2.900000E+03  4.979682E+00
 -1.320000E+04  3.000000E+03  4.936381E+00
 -1.320000E+04  3.100000E+03  4.893079E+00
 -1.320000E+04  3.200000E+03  4.849778E+00
 -1.320000E+04  3.300000E+03  4.806476E+00
 -1.320000E+04  3.400000E+03  4.755958E+00
 -1.320000E+04  3.500000E+03  4.712656E+00
 -1.320000E+04  3.600000E+03  4.669354E+00
 -1.320000E+04  3.700000E+03  4.626053E+00
 -1.320000E+04  3.800000E+03  4.582751E+00
 -1.320000E+04  3.900000E+03  4.539450E+00
 -1.320000E+04  4.000000E+03  4.503365E+00
 -1.320000E+04  4.100000E+03  4.460063E+00
 -1.320000E+04  4.200000E+03  4.423979E+00
 -1.320000E+04  4.300000E+03  4.387894E+00
 -1.320000E+04  4.400000E+03  4.351810E+00
 -1.320000E+04  4.500000E+03  4.315725E+00
 -1.320000E+04  4.600000E+03  4.279640E+00
 -1.320000E+04  4.700000E+03  4.243556E+00
 -1.320000E+04  4.800000E+03  4.214688E+00
 -1.320000E+04  4.900000E+03  4.185820E+00
 -1.320000E+04  5.000000E+03  4.156952E+00
 -1.320000E+04  5.100000E+03  4.128085E+00
 -1.320000E+04  5.200000E+03  4.106434E+00
 -1.320000E+04  5.300000E+03  4.077566E+00
 -1.320000E+04  5.400000E+03  4.055915E+00
 -1.320000E+04  5.500000E+03  4.027048E+00
 -1.320000E+04  5.600000E+03  4.005397E+00
 -1.320000E+04  5.700000E+03  3.976529E+00
 -1.320000E+04  5.800000E+03  3.947661E+00
 -1.320000E+04  5.900000E+03  3.918794E+00
 -1.320000E+04  6.000000E+03  3.889926E+00
 -1.320000E+04  6.100000E+03  3.861058E+00
 -1.320000E+04  6.200000E+03  3.832191E+00
 -1.320000E+04  6.300000E+03  3.803323E+00
 -1.320000E+04  6.400000E+03  3.774455E+00
 -1.320000E+04  6.500000E+03  3.745587E+00
 -1.320000E+04  6.600000E+03  3.731153E+00
 -1.320000E+04  6.700000E+03  3.716720E+00
 -1.320000E+04  6.800000E+03  3.709503E+00
 -1.320000E+04  6.900000E+03  3.702286E+00
 -1.320000E+04  7.000000E+03  3.702286E+00
 -1.320000E+04  7.100000E+03  3.695069E+00
 -1.320000E+04  7.200000E+03  3.695069E+00
 -1.320000E+04  7.300000E+03  3.687852E+00
 -1.320000E+04  7.400000E+03  3.680635E+00
 -1.320000E+04  7.500000E+03  3.666201E+00
 -1.320000E+04  7.600000E+03  3.658984E+00
 -1.320000E+04  7.700000E+03  3.644550E+00
 -1.320000E+04  7.800000E+03  3.630116E+00
 -1.320000E+04  7.900000E+03  3.615683E+00
 -1.320000E+04  8.000000E+03  3.601249E+00
 -1.320000E+04  8.100000E+03  3.586815E+00
 -1.320000E+04  8.200000E+03  3.572381E+00
 -1.320000E+04  8.300000E+03  3.557947E+00
 -1.320000E+04  8.400000E+03  3.543513E+00
 -1.320000E+04  8.500000E+03  3.529079E+00
 -1.320000E+04  8.600000E+03  3.514646E+00
 -1.320000E+04  8.700000E+03  3.500212E+00
 -1.320000E+04  8.800000E+03  3.492995E+00
 -1.320000E+04  8.900000E+03  3.478561E+00
 -1.320000E+04  9.000000E+03  3.464127E+00
 -1.320000E+04  9.100000E+03  3.456910E+00
 -1.320000E+04  9.200000E+03  3.449693E+00
 -1.320000E+04  9.300000E+03  3.442476E+00
 -1.320000E+04  9.400000E+03  3.435259E+00
 -1.320000E+04  9.500000E+03  3.435259E+00
 -1.320000E+04  9.600000E+03  3.435259E+00
 -1.320000E+04  9.700000E+03  3.442476E+00
 -1.320000E+04  9.800000E+03  3.442476E+00
 -1.320000E+04  9.900000E+03  3.449693E+00
 -1.320000E+04  1.000000E+04  3.449693E+00
 -1.320000E+04  1.010000E+04  3.449693E+00
 -1.320000E+04  1.020000E+04  3.449693E+00
 -1.320000E+04  1.030000E+04  3.456910E+00
 -1.320000E+04  1.040000E+04  3.449693E+00
 -1.320000E+04  1.050000E+04  3.449693E+00
 -1.320000E+04  1.060000E+04  3.449693E+00
 -1.320000E+04  1.070000E+04  3.442476E+00
 -1.320000E+04  1.080000E+04  3.435259E+00
 -1.320000E+04  1.090000E+04  3.435259E+00
 -1.320000E+04  1.100000E+04  3.269270E+00
 -1.320000E+04  1.110000E+04  3.262053E+00
 -1.320000E+04  1.120000E+04  3.262053E+00
 -1.320000E+04  1.130000E+04  3.283704E+00
 -1.320000E+04  1.140000E+04  3.435259E+00
 -1.320000E+04  1.150000E+04  3.442476E+00
 -1.320000E+04  1.160000E+04  3.449693E+00
 -1.320000E+04  1.170000E+04  3.456910E+00
 -1.320000E+04  1.180000E+04  3.456910E+00
 -1.320000E+04  1.190000E+04  3.464127E+00
 -1.320000E+04  1.200000E+04  3.471344E+00
 -1.320000E+04  1.210000E+04  3.471344E+00
 -1.320000E+04  1.220000E+04  3.471344E+00
 -1.320000E+04  1.230000E+04  3.478561E+00
 -1.320000E+04  1.240000E+04  3.478561E+00
 -1.320000E+04  1.250000E+04  3.478561E+00
 -1.320000E+04  1.260000E+04  3.485778E+00
 -1.320000E+04  1.270000E+04  3.485778E+00
 -1.320000E+04  1.280000E+04  3.492995E+00
 -1.320000E+04  1.290000E+04  3.500212E+00
 -1.320000E+04  1.300000E+04  3.514646E+00
 -1.320000E+04  1.310000E+04  3.521863E+00
 -1.320000E+04  1.320000E+04  3.536296E+00
 -1.320000E+04  1.330000E+04  3.557947E+00
 -1.320000E+04  1.340000E+04  3.579598E+00
 -1.320000E+04  1.350000E+04  3.594032E+00
 -1.320000E+04  1.360000E+04  3.615683E+00
 -1.320000E+04  1.370000E+04  3.637333E+00
 -1.320000E+04  1.380000E+04  3.651767E+00
 -1.320000E+04  1.390000E+04  3.673418E+00
 -1.320000E+04  1.400000E+04  3.687852E+00
 -1.320000E+04  1.410000E+04  3.702286E+00
 -1.320000E+04  1.420000E+04  3.709503E+00
 -1.320000E+04  1.430000E+04  3.723937E+00
 -1.320000E+04  1.440000E+04  3.731153E+00
 -1.320000E+04  1.450000E+04  3.738370E+00
 -1.320000E+04  1.460000E+04  3.745587E+00
 -1.320000E+04  1.470000E+04  3.752804E+00
 -1.320000E+04  1.480000E+04  3.760021E+00
 -1.320000E+04  1.490000E+04  3.767238E+00
 -1.320000E+04  1.500000E+04  3.774455E+00
 -1.320000E+04  1.510000E+04  3.781672E+00
 -1.320000E+04  1.520000E+04  3.796106E+00
 -1.320000E+04  1.530000E+04  3.803323E+00
 -1.320000E+04  1.540000E+04  3.817757E+00
 -1.320000E+04  1.550000E+04  3.832191E+00
 -1.320000E+04  1.560000E+04  3.846624E+00
 -1.320000E+04  1.570000E+04  3.861058E+00
 -1.320000E+04  1.580000E+04  3.882709E+00
 -1.320000E+04  1.590000E+04  3.904360E+00
 -1.320000E+04  1.600000E+04  3.926011E+00
 -1.320000E+04  1.610000E+04  3.954878E+00
 -1.320000E+04  1.620000E+04  3.983746E+00
 -1.320000E+04  1.630000E+04  4.019831E+00
 -1.320000E+04  1.640000E+04  4.063132E+00
 -1.320000E+04  1.650000E+04  4.099217E+00
 -1.320000E+04  1.660000E+04  4.128085E+00
 -1.320000E+04  1.670000E+04  4.156952E+00
 -1.320000E+04  1.680000E+04  4.178603E+00
 -1.320000E+04  1.690000E+04  4.207471E+00
 -1.320000E+04  1.700000E+04  4.229122E+00
 -1.320000E+04  1.710000E+04  4.257989E+00
 -1.320000E+04  1.720000E+04  4.279640E+00
 -1.320000E+04  1.730000E+04  4.308508E+00
 -1.320000E+04  1.740000E+04  4.337376E+00
 -1.320000E+04  1.750000E+04  4.359026E+00
 -1.320000E+04  1.760000E+04  4.387894E+00
 -1.320000E+04  1.770000E+04  4.416762E+00
 -1.320000E+04  1.780000E+04  4.445630E+00
 -1.320000E+04  1.790000E+04  4.474497E+00
 -1.320000E+04  1.800000E+04  4.503365E+00
 -1.320000E+04  1.810000E+04  4.532233E+00
 -1.320000E+04  1.820000E+04  4.568317E+00
 -1.320000E+04  1.830000E+04  4.604402E+00
 -1.320000E+04  1.840000E+04  4.662138E+00
 -1.320000E+04  1.850000E+04  4.755958E+00
 -1.320000E+04  1.860000E+04  4.893079E+00
 -1.320000E+04  1.870000E+04  5.347746E+00
 -1.320000E+04  1.880000E+04  5.903450E+00
 -1.320000E+04  1.890000E+04  7.079810E+00
 -1.320000E+04  1.900000E+04  1.000000E+09
 -1.320000E+04  1.910000E+04  1.000000E+09
 -1.320000E+04  1.920000E+04  1.000000E+09
 -1.320000E+04  1.930000E+04  1.000000E+09
 -1.320000E+04  1.940000E+04  1.000000E+09
 -1.320000E+04  1.950000E+04  1.000000E+09
 -1.320000E+04  1.960000E+04  1.000000E+09
 -1.320000E+04  1.970000E+04  1.000000E+09
 -1.320000E+04  1.980000E+04  1.000000E+09
 -1.320000E+04  1.990000E+04  1.000000E+09
 -1.320000E+04  2.000000E+04  1.000000E+09
 -1.310000E+04  0.000000E+00  5.463217E+00
 -1.310000E+04  1.000000E+02  5.492085E+00
 -1.310000E+04  2.000000E+02  5.528169E+00
 -1.310000E+04  3.000000E+02  5.549820E+00
 -1.310000E+04  4.000000E+02  5.571471E+00
 -1.310000E+04  5.000000E+02  5.585905E+00
 -1.310000E+04  6.000000E+02  5.593122E+00
 -1.310000E+04  7.000000E+02  5.585905E+00
 -1.310000E+04  8.000000E+02  5.578688E+00
 -1.310000E+04  9.000000E+02  5.557037E+00
 -1.310000E+04  1.000000E+03  5.542603E+00
 -1.310000E+04  1.100000E+03  5.520952E+00
 -1.310000E+04  1.200000E+03  5.492085E+00
 -1.310000E+04  1.300000E+03  5.463217E+00
 -1.310000E+04  1.400000E+03  5.434349E+00
 -1.310000E+04  1.500000E+03  5.405481E+00
 -1.310000E+04  1.600000E+03  5.369397E+00
 -1.310000E+04  1.700000E+03  5.340529E+00
 -1.310000E+04  1.800000E+03  5.304444E+00
 -1.310000E+04  1.900000E+03  5.275577E+00
 -1.310000E+04  2.000000E+03  5.239492E+00
 -1.310000E+04  2.100000E+03  5.210624E+00
 -1.310000E+04  2.200000E+03  5.181756E+00
 -1.310000E+04  2.300000E+03  5.152889E+00
 -1.310000E+04  2.400000E+03  5.124021E+00
 -1.310000E+04  2.500000E+03  5.087936E+00
 -1.310000E+04  2.600000E+03  5.059069E+00
 -1.310000E+04  2.700000E+03  5.030201E+00
 -1.310000E+04  2.800000E+03  4.994116E+00
 -1.310000E+04  2.900000E+03  4.950815E+00
 -1.310000E+04  3.000000E+03  4.914730E+00
 -1.310000E+04  3.100000E+03  4.871428E+00
 -1.310000E+04  3.200000E+03  4.820910E+00
 -1.310000E+04  3.300000E+03  4.777608E+00
 -1.310000E+04  3.400000E+03  4.727090E+00
 -1.310000E+04  3.500000E+03  4.683788E+00
 -1.310000E+04  3.600000E+03  4.640487E+00
 -1.310000E+04  3.700000E+03  4.589968E+00
 -1.310000E+04  3.800000E+03  4.546667E+00
 -1.310000E+04  3.900000E+03  4.503365E+00
 -1.310000E+04  4.000000E+03  4.467280E+00
 -1.310000E+04  4.100000E+03  4.423979E+00
 -1.310000E+04  4.200000E+03  4.387894E+00
 -1.310000E+04  4.300000E+03  4.351810E+00
 -1.310000E+04  4.400000E+03  4.315725E+00
 -1.310000E+04  4.500000E+03  4.279640E+00
 -1.310000E+04  4.600000E+03  4.243556E+00
 -1.310000E+04  4.700000E+03  4.207471E+00
 -1.310000E+04  4.800000E+03  4.178603E+00
 -1.310000E+04  4.900000E+03  4.149735E+00
 -1.310000E+04  5.000000E+03  4.120868E+00
 -1.310000E+04  5.100000E+03  4.092000E+00
 -1.310000E+04  5.200000E+03  4.063132E+00
 -1.310000E+04  5.300000E+03  4.041481E+00
 -1.310000E+04  5.400000E+03  4.012614E+00
 -1.310000E+04  5.500000E+03  3.990963E+00
 -1.310000E+04  5.600000E+03  3.969312E+00
 -1.310000E+04  5.700000E+03  3.940444E+00
 -1.310000E+04  5.800000E+03  3.911577E+00
 -1.310000E+04  5.900000E+03  3.889926E+00
 -1.310000E+04  6.000000E+03  3.861058E+00
 -1.310000E+04  6.100000E+03  3.832191E+00
 -1.310000E+04  6.200000E+03  3.803323E+00
 -1.310000E+04  6.300000E+03  3.774455E+00
 -1.310000E+04  6.400000E+03  3.745587E+00
 -1.310000E+04  6.500000E+03  3.723937E+00
 -1.310000E+04  6.600000E+03  3.702286E+00
 -1.310000E+04  6.700000E+03  3.687852E+00
 -1.310000E+04  6.800000E+03  3.680635E+00
 -1.310000E+04  6.900000E+03  3.673418E+00
 -1.310000E+04  7.000000E+03  3.666201E+00
 -1.310000E+04  7.100000E+03  3.666201E+00
 -1.310000E+04  7.200000E+03  3.658984E+00
 -1.310000E+04  7.300000E+03  3.658984E+00
 -1.310000E+04  7.400000E+03  3.644550E+00
 -1.310000E+04  7.500000E+03  3.637333E+00
 -1.310000E+04  7.600000E+03  3.630116E+00
 -1.310000E+04  7.700000E+03  3.615683E+00
 -1.310000E+04  7.800000E+03  3.601249E+00
 -1.310000E+04  7.900000E+03  3.586815E+00
 -1.310000E+04  8.000000E+03  3.572381E+00
 -1.310000E+04  8.100000E+03  3.557947E+00
 -1.310000E+04  8.200000E+03  3.550730E+00
 -1.310000E+04  8.300000E+03  3.536296E+00
 -1.310000E+04  8.400000E+03  3.521863E+00
 -1.310000E+04  8.500000E+03  3.507429E+00
 -1.310000E+04  8.600000E+03  3.492995E+00
 -1.310000E+04  8.700000E+03  3.478561E+00
 -1.310000E+04  8.800000E+03  3.464127E+00
 -1.310000E+04  8.900000E+03  3.449693E+00
 -1.310000E+04  9.000000E+03  3.435259E+00
 -1.310000E+04  9.100000E+03  3.420825E+00
 -1.310000E+04  9.200000E+03  3.413609E+00
 -1.310000E+04  9.300000E+03  3.283704E+00
 -1.310000E+04  9.400000E+03  3.269270E+00
 -1.310000E+04  9.500000E+03  3.399175E+00
 -1.310000E+04  9.600000E+03  3.399175E+00
 -1.310000E+04  9.700000E+03  3.406392E+00
 -1.310000E+04  9.800000E+03  3.406392E+00
 -1.310000E+04  9.900000E+03  3.413609E+00
 -1.310000E+04  1.000000E+04  3.413609E+00
 -1.310000E+04  1.010000E+04  3.413609E+00
 -1.310000E+04  1.020000E+04  3.420825E+00
 -1.310000E+04  1.030000E+04  3.420825E+00
 -1.310000E+04  1.040000E+04  3.413609E+00
 -1.310000E+04  1.050000E+04  3.413609E+00
 -1.310000E+04  1.060000E+04  3.413609E+00
 -1.310000E+04  1.070000E+04  3.406392E+00
 -1.310000E+04  1.080000E+04  3.399175E+00
 -1.310000E+04  1.090000E+04  3.399175E+00
 -1.310000E+04  1.100000E+04  3.240402E+00
 -1.310000E+04  1.110000E+04  3.233185E+00
 -1.310000E+04  1.120000E+04  3.233185E+00
 -1.310000E+04  1.130000E+04  3.240402E+00
 -1.310000E+04  1.140000E+04  3.269270E+00
 -1.310000E+04  1.150000E+04  3.406392E+00
 -1.310000E+04  1.160000E+04  3.413609E+00
 -1.310000E+04  1.170000E+04  3.413609E+00
 -1.310000E+04  1.180000E+04  3.420825E+00
 -1.310000E+04  1.190000E+04  3.428042E+00
 -1.310000E+04  1.200000E+04  3.428042E+00
 -1.310000E+04  1.210000E+04  3.435259E+00
 -1.310000E+04  1.220000E+04  3.435259E+00
 -1.310000E+04  1.230000E+04  3.435259E+00
 -1.310000E+04  1.240000E+04  3.442476E+00
 -1.310000E+04  1.250000E+04  3.442476E+00
 -1.310000E+04  1.260000E+04  3.449693E+00
 -1.310000E+04  1.270000E+04  3.456910E+00
 -1.310000E+04  1.280000E+04  3.456910E+00
 -1.310000E+04  1.290000E+04  3.471344E+00
 -1.310000E+04  1.300000E+04  3.478561E+00
 -1.310000E+04  1.310000E+04  3.492995E+00
 -1.310000E+04  1.320000E+04  3.507429E+00
 -1.310000E+04  1.330000E+04  3.521863E+00
 -1.310000E+04  1.340000E+04  3.543513E+00
 -1.310000E+04  1.350000E+04  3.565164E+00
 -1.310000E+04  1.360000E+04  3.586815E+00
 -1.310000E+04  1.370000E+04  3.601249E+00
 -1.310000E+04  1.380000E+04  3.622900E+00
 -1.310000E+04  1.390000E+04  3.637333E+00
 -1.310000E+04  1.400000E+04  3.651767E+00
 -1.310000E+04  1.410000E+04  3.666201E+00
 -1.310000E+04  1.420000E+04  3.680635E+00
 -1.310000E+04  1.430000E+04  3.695069E+00
 -1.310000E+04  1.440000E+04  3.702286E+00
 -1.310000E+04  1.450000E+04  3.709503E+00
 -1.310000E+04  1.460000E+04  3.723937E+00
 -1.310000E+04  1.470000E+04  3.731153E+00
 -1.310000E+04  1.480000E+04  3.738370E+00
 -1.310000E+04  1.490000E+04  3.745587E+00
 -1.310000E+04  1.500000E+04  3.752804E+00
 -1.310000E+04  1.510000E+04  3.767238E+00
 -1.310000E+04  1.520000E+04  3.774455E+00
